"1609"	"0"	"玫瑰勋章(道)"	"30"	"1"	"0"	"0"	"1338"	"0"	"50000"	"0"	"32"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"2"	"6"	"0"	"0"	"0"	"45"	"0"	"0"	"0"	"0"	"0"	"20000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1610"	"0"	"怒焰星空"	"3"	"23"	"1"	"0"	"1665"	"1"	"1000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1611"	"0"	"静海银花"	"3"	"23"	"1"	"0"	"1665"	"1"	"1000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1612"	"0"	"天雷弹(中)"	"3"	"24"	"0"	"0"	"1665"	"1"	"10000"	"10"	"2048"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1613"	"0"	"静海银树"	"3"	"23"	"1"	"0"	"1665"	"1"	"1000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1614"	"0"	"霹雳弹凭证"	"47"	"2"	"0"	"0"	"276"	"1"	"6000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1615"	"0"	"珍珑天赐"	"46"	"5"	"0"	"0"	"1697"	"1"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1616"	"0"	"珍珑钥匙"	"46"	"15"	"0"	"0"	"1696"	"1"	"10000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1617"	"0"	"火龙凭证(武器)"	"47"	"2"	"0"	"0"	"274"	"1"	"6000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1618"	"0"	"舒经活络丸"	"47"	"2"	"0"	"0"	"1751"	"1"	"6000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1619"	"0"	"奇经八风丸"	"47"	"2"	"0"	"0"	"1750"	"1"	"6000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1620"	"0"	"奇经涌泉丸"	"47"	"2"	"0"	"0"	"1755"	"1"	"6000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1621"	"0"	"奇经夹脊丸"	"47"	"2"	"0"	"0"	"1752"	"1"	"6000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1622"	"0"	"奇经二百丸"	"47"	"2"	"0"	"0"	"1753"	"1"	"6000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1623"	"0"	"奇经神冲丸"	"47"	"2"	"0"	"0"	"1754"	"1"	"6000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1624"	"0"	"金针"	"151"	"1"	"0"	"0"	"1731"	"0"	"999"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1625"	"0"	"一级金针"	"151"	"2"	"0"	"0"	"1732"	"0"	"999"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1626"	"0"	"二级金针"	"151"	"3"	"0"	"0"	"1733"	"0"	"999"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1627"	"0"	"三级金针"	"151"	"4"	"0"	"0"	"1734"	"0"	"999"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1628"	"0"	"四级金针"	"151"	"5"	"0"	"0"	"1735"	"0"	"999"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1629"	"0"	"五级金针"	"151"	"6"	"0"	"0"	"1736"	"0"	"999"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1630"	"0"	"金针碎片"	"152"	"0"	"0"	"0"	"1730"	"0"	"999"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1631"	"0"	"幸运符"	"54"	"1"	"0"	"0"	"1720"	"1"	"6000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1632"	"0"	"一级幸运符"	"54"	"2"	"0"	"0"	"1721"	"1"	"6000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1633"	"0"	"二级幸运符"	"54"	"3"	"0"	"0"	"1722"	"1"	"6000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1634"	"0"	"三级幸运符"	"54"	"4"	"0"	"0"	"1723"	"1"	"6000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1635"	"0"	"四级幸运符"	"54"	"5"	"0"	"0"	"1724"	"1"	"6000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1636"	"0"	"半兽人头骨"	"47"	"2"	"0"	"0"	"1764"	"1"	"6000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1637"	"0"	"普通军刀"	"47"	"2"	"0"	"0"	"1761"	"1"	"6000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1638"	"0"	"残破的古籍"	"47"	"2"	"0"	"0"	"1765"	"1"	"6000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1639"	"0"	"蝎蛇的钳子"	"47"	"2"	"0"	"0"	"1770"	"1"	"6000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1640"	"0"	"指挥刀"	"47"	"2"	"0"	"0"	"1762"	"1"	"6000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1641"	"0"	"微黄的古书"	"47"	"2"	"0"	"0"	"1769"	"1"	"6000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1642"	"0"	"牛魔毛发"	"47"	"2"	"0"	"0"	"1768"	"1"	"6000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1643"	"0"	"统领佩剑"	"47"	"2"	"0"	"0"	"1760"	"1"	"6000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1644"	"0"	"古代秘籍"	"47"	"2"	"0"	"0"	"1767"	"1"	"6000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1645"	"0"	"蛛王断肢"	"47"	"2"	"0"	"0"	"1771"	"1"	"6000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1646"	"0"	"将军令牌"	"47"	"2"	"0"	"0"	"1763"	"1"	"6000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1647"	"0"	"剑神手札"	"47"	"2"	"0"	"0"	"1766"	"1"	"6000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1648"	"0"	"疾风戒指"	"23"	"0"	"0"	"0"	"1193"	"1"	"7000"	"0"	"32"	"1"	"0"	"0"	"0"	"0"	"10"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"52"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1649"	"0"	"疾风项链"	"21"	"0"	"0"	"0"	"1195"	"1"	"8000"	"0"	"32"	"1"	"0"	"0"	"0"	"3"	"9"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"52"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1650"	"0"	"疾风手镯"	"24"	"10"	"0"	"0"	"1194"	"1"	"8000"	"0"	"32"	"1"	"2"	"0"	"0"	"1"	"6"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"52"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1651"	"0"	"神合戒指"	"22"	"133"	"0"	"0"	"1198"	"1"	"6000"	"25"	"32"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"10"	"0"	"0"	"0"	"52"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1652"	"0"	"神合手镯"	"26"	"134"	"0"	"0"	"1199"	"1"	"7000"	"25"	"32"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6"	"0"	"0"	"0"	"52"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1653"	"0"	"神合项链"	"20"	"135"	"0"	"0"	"1200"	"1"	"7000"	"25"	"32"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"9"	"0"	"0"	"0"	"52"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1654"	"0"	"怒血戒指"	"22"	"133"	"0"	"0"	"1203"	"1"	"5000"	"25"	"32"	"0"	"0"	"0"	"1"	"0"	"0"	"2"	"9"	"0"	"0"	"0"	"0"	"0"	"52"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1655"	"0"	"怒血手镯"	"26"	"134"	"0"	"0"	"1204"	"1"	"5000"	"25"	"32"	"0"	"0"	"0"	"2"	"0"	"0"	"1"	"6"	"0"	"0"	"0"	"0"	"0"	"52"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1656"	"0"	"怒血项链"	"20"	"135"	"0"	"0"	"1205"	"1"	"5000"	"25"	"32"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"10"	"0"	"0"	"0"	"0"	"0"	"52"	"0"	"0"	"0"	"0"	"0"	"100000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1657"	"0"	"线团"	"47"	"2"	"0"	"0"	"850"	"1"	"8000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1658"	"0"	"新手项链"	"20"	"0"	"0"	"0"	"222"	"1"	"8000"	"0"	"0"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1659"	"0"	"新手戒指"	"23"	"0"	"0"	"0"	"148"	"1"	"5000"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1660"	"0"	"新手手镯"	"24"	"0"	"0"	"0"	"207"	"1"	"4000"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1661"	"0"	"新手头盔"	"15"	"0"	"0"	"0"	"100"	"1"	"8000"	"0"	"0"	"0"	"2"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1662"	"0"	"新手盔甲(男)"	"10"	"2"	"0"	"0"	"61"	"1"	"5000"	"0"	"0"	"3"	"5"	"3"	"5"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1663"	"0"	"新手盔甲(女)"	"11"	"2"	"0"	"0"	"81"	"1"	"5000"	"0"	"0"	"3"	"5"	"3"	"5"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1664"	"0"	"新手铁剑"	"5"	"2"	"0"	"0"	"36"	"1"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"9"	"9"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1665"	"0"	"新手海魂"	"6"	"8"	"0"	"0"	"39"	"1"	"12000"	"0"	"0"	"0"	"0"	"0"	"0"	"3"	"10"	"2"	"2"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1666"	"0"	"新手半月"	"5"	"16"	"0"	"0"	"46"	"1"	"14000"	"0"	"0"	"0"	"0"	"0"	"0"	"5"	"10"	"0"	"0"	"3"	"3"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1667"	"0"	"新手火龙珠"	"31"	"5"	"0"	"0"	"1224"	"1"	"10000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1668"	"0"	"直挂云帆济沧海"	"30"	"0"	"0"	"0"	"860"	"1"	"8000"	"0"	"32"	"0"	"0"	"0"	"0"	"0"	"7"	"0"	"7"	"0"	"7"	"0"	"0"	"0"	"50"	"0"	"0"	"0"	"0"	"0"	"50000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1669"	"0"	"横扫千军如卷席"	"19"	"0"	"0"	"0"	"1440"	"1"	"8000"	"0"	"32"	"0"	"0"	"0"	"2"	"0"	"4"	"0"	"4"	"0"	"4"	"0"	"0"	"0"	"50"	"0"	"0"	"0"	"0"	"0"	"50000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1670"	"0"	"雄师百万气吞虎"	"10"	"11"	"0"	"0"	"596"	"23"	"50000"	"0"	"32"	"8"	"12"	"8"	"8"	"3"	"3"	"4"	"4"	"4"	"4"	"0"	"0"	"0"	"50"	"0"	"0"	"0"	"0"	"0"	"50000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1671"	"0"	"九周年天赐"	"46"	"5"	"0"	"0"	"1697"	"1"	"10000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1672"	"0"	"蒙面方巾(战)"	"16"	"100"	"0"	"0"	"1710"	"1"	"8000"	"0"	"32"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"55"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1673"	"0"	"蒙面方巾(法)"	"16"	"100"	"0"	"0"	"1710"	"1"	"8000"	"0"	"32"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"55"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1674"	"0"	"蒙面方巾(道)"	"16"	"100"	"0"	"0"	"1710"	"1"	"8000"	"0"	"32"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"55"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1675"	"0"	"蒙面青巾(战)"	"16"	"100"	"0"	"0"	"1713"	"1"	"8000"	"0"	"32"	"0"	"2"	"0"	"2"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"55"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1676"	"0"	"蒙面青巾(法)"	"16"	"100"	"0"	"0"	"1713"	"1"	"8000"	"0"	"32"	"0"	"2"	"0"	"2"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"0"	"0"	"55"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1677"	"0"	"蒙面青巾(道)"	"16"	"100"	"0"	"0"	"1713"	"1"	"8000"	"0"	"32"	"0"	"2"	"0"	"2"	"0"	"0"	"0"	"0"	"0"	"3"	"0"	"0"	"0"	"55"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1678"	"0"	"蒙面赤巾(战)"	"16"	"100"	"0"	"0"	"1711"	"1"	"8000"	"0"	"32"	"0"	"3"	"0"	"3"	"1"	"3"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"55"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1679"	"0"	"蒙面赤巾(法)"	"16"	"100"	"0"	"0"	"1711"	"1"	"8000"	"0"	"32"	"0"	"3"	"0"	"3"	"0"	"0"	"1"	"3"	"0"	"0"	"0"	"0"	"0"	"55"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1680"	"0"	"蒙面赤巾(道)"	"16"	"100"	"0"	"0"	"1711"	"1"	"8000"	"0"	"32"	"0"	"3"	"0"	"3"	"0"	"0"	"0"	"0"	"1"	"3"	"0"	"0"	"0"	"55"	"0"	"0"	"0"	"0"	"0"	"15000"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1681"	"0"	"蒙面礼包"	"47"	"2"	"0"	"0"	"1032"	"1"	"10000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
"1682"	"0"	"黄金凭证"	"47"	"2"	"0"	"0"	"1226"	"1"	"10000"	"0"	"2064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	""	"7"	"0"
